==25200== NVPROF is profiling process 25200, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 6 7 7
==25200== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 6 7 7
==25200== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
39.0508s  1.6000us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24592]
39.0508s  1.4720us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24595]
39.0508s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0508s  1.3760us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24605]
39.0509s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0541s  1.0240us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24609]
39.0541s  4.0000us                    -               -         -         -         -  25.383KB  6.0517GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0542s  1.8240us                    -               -         -         -         -  6.5703KB  3.4353GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0542s  7.1360us                    -               -         -         -         -  50.766KB  6.7845GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0542s  1.9840us                    -               -         -         -         -  3.5156KB  1.6899GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0543s  4.4480us                    -               -         -         -         -  25.383KB  5.4422GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0544s  1.1840us                    -               -         -         -         -  6.5703KB  5.2922GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0544s  6.4000us                    -               -         -         -         -  50.766KB  7.5647GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0544s  1.1840us                    -               -         -         -         -  3.5156KB  2.8317GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0551s  24.192us            (102 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24619]
39.0581s  1.2160us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24621]
39.0581s  1.6960us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24629]
39.0582s  1.1840us                    -               -         -         -         -  25.383KB  20.445GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0583s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24633]
39.0583s  1.0880us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24635]
39.0583s  8.7360us             (49 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24637]
39.0584s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24639]
39.0584s  1.1840us                    -               -         -         -         -  25.383KB  20.445GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0586s  1.3120us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24642]
39.0586s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0586s  1.4400us              (9 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24651]
39.0586s  1.6640us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24654]
39.0587s  1.1200us                    -               -         -         -         -  25.383KB  21.613GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0587s  1.6000us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24664]
39.0587s  1.0560us                    -               -         -         -         -  25.383KB  22.923GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0618s  1.7600us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24668]
39.0618s  9.5360us                    -               -         -         -         -  99.758KB  9.9766GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0619s  3.7440us                    -               -         -         -         -  25.383KB  6.4655GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0619s  17.568us                    -               -         -         -         -  199.52KB  10.831GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0619s  2.9440us                    -               -         -         -         -  13.141KB  4.2568GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0620s  10.272us                    -               -         -         -         -  99.758KB  9.2617GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0621s  4.4480us                    -               -         -         -         -  25.383KB  5.4422GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0621s  18.016us                    -               -         -         -         -  199.52KB  10.561GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0621s  1.2800us                    -               -         -         -         -  13.141KB  9.7905GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0628s  84.832us            (400 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24678]
39.0657s  1.3440us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24680]
39.0658s  2.9440us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24688]
39.0659s  1.9200us                    -               -         -         -         -  99.758KB  49.550GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0659s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24692]
39.0659s  1.7920us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24694]
39.0660s  25.568us            (196 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24696]
39.0661s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24698]
39.0661s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0662s  1.3440us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24701]
39.0663s  1.6960us                    -               -         -         -         -  99.758KB  56.095GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0663s  2.2400us             (34 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24710]
39.0663s  2.5600us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24713]
39.0663s  1.6640us                    -               -         -         -         -  99.758KB  57.173GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0663s  2.2400us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24723]
39.0664s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0694s  4.7680us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24727]
39.0694s  32.641us                    -               -         -         -         -  395.51KB  11.556GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0695s  9.5360us                    -               -         -         -         -  99.758KB  9.9766GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0695s  64.384us                    -               -         -         -         -  791.02KB  11.717GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0696s  6.9760us                    -               -         -         -         -  50.766KB  6.9401GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0697s  33.120us                    -               -         -         -         -  395.51KB  11.388GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0698s  10.464us                    -               -         -         -         -  99.758KB  9.0918GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0698s  64.673us                    -               -         -         -         -  791.02KB  11.664GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0699s  6.4320us                    -               -         -         -         -  50.766KB  7.5270GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0706s  302.11us           (1583 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24737]
39.0735s  1.3760us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24739]
39.0735s  10.848us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24747]
39.0736s  4.0640us                    -               -         -         -         -  395.51KB  92.811GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0736s  1.5680us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24751]
39.0737s  4.8000us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24753]
39.0737s  88.288us            (784 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24755]
39.0738s  1.4080us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24757]
39.0738s  6.7200us                    -               -         -         -         -  395.51KB  56.129GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0739s  1.6640us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24760]
39.0740s  7.3280us                    -               -         -         -         -  395.51KB  51.472GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0740s  4.1920us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24769]
39.0740s  6.0480us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24772]
39.0740s  3.9040us                    -               -         -         -         -  395.51KB  96.615GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0740s  8.0640us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24782]
39.0741s  4.0640us                    -               -         -         -         -  395.51KB  92.811GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0771s  16.480us           (6301 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24786]
39.0772s  125.70us                    -               -         -         -         -  1.5381MB  11.950GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0773s  32.865us                    -               -         -         -         -  395.51KB  11.477GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0774s  248.00us                    -               -         -         -         -  3.0762MB  12.113GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0777s  17.696us                    -               -         -         -         -  199.52KB  10.752GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0778s  125.76us                    -               -         -         -         -  1.5381MB  11.944GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0779s  33.153us                    -               -         -         -         -  395.51KB  11.377GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0780s  247.14us                    -               -         -         -         -  3.0762MB  12.156GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0783s  18.144us                    -               -         -         -         -  199.52KB  10.487GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0790s  1.1668ms           (6301 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24796]
39.0819s  1.4720us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24798]
39.0819s  43.200us            (526 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24806]
39.0820s  33.697us                    -               -         -         -         -  1.5381MB  44.575GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0821s  1.6640us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24810]
39.0821s  16.416us           (6301 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24812]
39.0821s  321.03us           (3136 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24814]
39.0825s  1.6640us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24816]
39.0825s  30.496us                    -               -         -         -         -  1.5381MB  49.254GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0825s  2.4320us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24819]
39.0825s  31.968us                    -               -         -         -         -  1.5381MB  46.986GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0825s  29.632us            (526 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24828]
39.0826s  44.224us            (526 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24831]
39.0826s  32.481us                    -               -         -         -         -  1.5381MB  46.244GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0826s  44.096us            (526 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24841]
39.0827s  33.088us                    -               -         -         -         -  1.5381MB  45.395GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0855s  63.520us          (25145 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24845]
39.0856s  491.75us                    -               -         -         -         -  6.1387MB  12.191GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0861s  124.51us                    -               -         -         -         -  1.5381MB  12.063GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0863s  980.93us                    -               -         -         -         -  12.277MB  12.223GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0873s  63.488us                    -               -         -         -         -  791.02KB  11.882GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.0874s  491.65us                    -               -         -         -         -  6.1387MB  12.193GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0880s  125.28us                    -               -         -         -         -  1.5381MB  11.989GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0881s  988.26us                    -               -         -         -         -  12.277MB  12.132GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0891s  63.456us                    -               -         -         -         -  791.02KB  11.888GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.1898s  4.6170ms          (25145 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24863]
39.1944s  2.4000us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24865]
39.1944s  172.16us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24873]
39.1946s  120.22us                    -               -         -         -         -  6.1387MB  49.864GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.1947s  2.1760us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24877]
39.1947s  63.072us          (25145 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24879]
39.1947s  1.2676ms          (12544 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24881]
39.1960s  1.9520us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24883]
39.1960s  117.76us                    -               -         -         -         -  6.1387MB  50.907GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.1961s  4.9600us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24886]
39.1961s  118.34us                    -               -         -         -         -  6.1387MB  50.659GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.1963s  115.90us           (2096 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24895]
39.1964s  173.31us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24898]
39.1965s  119.46us                    -               -         -         -         -  6.1387MB  50.184GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.1967s  171.87us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24908]
39.1968s  1.2160us                    -               -         -         -         -  1.0078KB  809.37MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.1968s  123.81us            (128 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [24914]
39.1970s  18.273us              (1 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [24917]
39.1970s  1.9840us                    -               -         -         -         -        8B  3.8455MB/s      Device    Pageable  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.1971s  171.43us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24929]
39.1973s  120.23us                    -               -         -         -         -  6.1387MB  49.863GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.2206s  492.55us                    -               -         -         -         -  6.1387MB  12.171GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.2211s  500.13us                    -               -         -         -         -  6.1387MB  11.986GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.2276s  248.39us                    -               -         -         -         -  3.0762MB  12.094GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.2279s  248.10us                    -               -         -         -         -  3.0762MB  12.109GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
39.2310s  248.64us                    -               -         -         -         -  3.0762MB  12.082GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
40.0471s  492.35us                    -               -         -         -         -  6.1387MB  12.176GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
SrcMemType: The type of source memory accessed by memory operation/copy
DstMemType: The type of destination memory accessed by memory operation/copy
