==21243== NVPROF is profiling process 21243, command: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 6 1 1
==21243== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 6 1 1
==21243== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
11.5877s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.5878s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.5885s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.5885s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.5917s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.5917s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.5918s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.5924s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [15270]
11.6065s  1.2160us                    -               -         -         -         -       36B  28.234MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6066s  1.1840us                    -               -         -         -         -       16B  12.887MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6067s  1.2160us                    -               -         -         -         -      144B  112.94MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6067s  1.7280us                    -               -         -         -         -      144B  79.473MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6068s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6068s  1.6960us                    -               -         -         -         -      144B  80.972MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6069s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6070s  1.2160us                    -               -         -         -         -       64B  50.193MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6070s  1.5360us                    -               -         -         -         -       64B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6071s  1.2160us                    -               -         -         -         -       64B  50.193MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6071s  1.5360us                    -               -         -         -         -       64B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6071s  1.2160us                    -               -         -         -         -       64B  50.193MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6079s  2.4960us              (1 1 1)        (32 1 1)        64        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_expression_kernel [15532]
11.6080s  1.2160us                    -               -         -         -         -  1.2656KB  0.9926GB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6082s  1.1840us                    -               -         -         -         -      576B  463.95MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6090s  27.136us              (1 1 1)        (32 1 1)       138        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_inject [15538]
11.6120s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6120s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6120s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6121s  1.0880us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [15601]
11.6123s  27.040us              (1 1 1)        (32 1 1)       138        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_inject [15603]
11.6137s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6137s  1.7600us                    -               -         -         -         -       72B  39.014MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6138s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6159s  2.0800us                    -               -         -         -         -  130.01KB  59.608GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6159s  11.936us                    -               -         -         -         -  130.01KB  10.387GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6160s  2.1760us                    -               -         -         -         -  130.01KB  56.978GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6160s  11.904us                    -               -         -         -         -  130.01KB  10.415GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6161s  12.576us                    -               -         -         -         -  130.01KB  9.8589GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6162s  2.1440us                    -               -         -         -         -  33.008KB  14.682GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6162s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6163s  2.1440us                    -               -         -         -         -  33.008KB  14.682GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
11.6163s  4.3520us                    -               -         -         -         -  33.008KB  7.2332GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
11.6163s  5.0560us                    -               -         -         -         -  33.008KB  6.2260GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
11.6164s  1.5040us             (33 1 1)       (256 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void thrust::cuda_cub::core::_kernel_agent<thrust::cuda_cub::__parallel_for::ParallelForAgent<thrust::cuda_cub::__fill::functor<thrust::device_ptr<double>, double>, long>, thrust::cuda_cub::__fill::functor<thrust::device_ptr<double>, double>, long>(thrust::device_ptr<double>, double) [16854]
11.6164s  2.2080us                    -               -         -         -         -  130.01KB  56.153GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
11.6194s  1.2160us            (133 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [16861]
