==22052== NVPROF is profiling process 22052, command: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 7 1 1
==22052== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/diff_meshes.py 7 1 1
==22052== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
4.86304s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.86306s  1.7280us                    -               -         -         -         -      648B  357.63MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.86309s  1.1840us                    -               -         -         -         -      648B  521.94MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.86387s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.86388s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.86727s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.86727s  9.1200us                    -               -         -         -         -      200B  20.914MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.86732s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.86799s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [16654]
4.88462s  1.2160us                    -               -         -         -         -      144B  112.94MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88473s  1.2160us                    -               -         -         -         -       64B  50.193MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88491s  1.2160us                    -               -         -         -         -      400B  313.71MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.88492s  1.7280us                    -               -         -         -         -      400B  220.76MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.88504s  1.2160us                    -               -         -         -         -      400B  313.71MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.88505s  1.6960us                    -               -         -         -         -      400B  224.92MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.88509s  1.2160us                    -               -         -         -         -      400B  313.71MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88520s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.88520s  1.7280us                    -               -         -         -         -      144B  79.473MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.88536s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.88537s  1.7280us                    -               -         -         -         -      144B  79.473MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.88539s  1.2160us                    -               -         -         -         -      144B  112.94MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88613s  2.4320us              (1 1 1)        (32 1 1)        64        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_expression_kernel [16942]
4.88635s  1.2160us                    -               -         -         -         -  3.5156KB  2.7572GB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88650s  1.2160us                    -               -         -         -         -  1.5625KB  1.2254GB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.88729s  29.280us              (1 1 1)        (32 1 1)       138        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_inject [16948]
4.89058s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.89059s  1.7280us                    -               -         -         -         -      200B  110.38MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.89063s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.89071s  1.0880us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17011]
4.89097s  29.280us              (1 1 1)        (32 1 1)       138        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_inject [17013]
4.89268s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.89269s  1.6960us                    -               -         -         -         -      200B  112.46MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.89273s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.89353s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.89354s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.89713s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.89714s  1.7280us                    -               -         -         -         -       72B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.89718s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.89791s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [17223]
4.91398s  1.2160us                    -               -         -         -         -       36B  28.234MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.91400s  1.1840us                    -               -         -         -         -       16B  12.887MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.91419s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.91420s  1.6960us                    -               -         -         -         -      144B  80.972MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.91456s  1.1520us                    -               -         -         -         -      144B  119.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.91457s     960ns                    -               -         -         -         -      144B  143.05MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
4.91568s  1.2160us                    -               -         -         -         -      144B  112.94MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
4.91579s  1.2160us                    -               -         -         -         -       64B  50.193MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
4.91580s  1.5360us                    -               -         -         -         -       64B  39.736MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
